id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
PI3K-MTOR	trt_cp	CGS001-5927	53.1722	KDM5A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1891	53.1036	ECH1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K63828191	53.0967	raloxifene	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4179	53.0597	CD46	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4853	53.0357	NOTCH2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-79711	52.983999999999995	IPO4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_02751	52.9665	SATB2	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-10621	52.9602	POLR3F	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K10870738	52.9586	CDC	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8604	52.9304	SLC25A12	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-699	52.9288	BUB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_04271	52.9055	MXD3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-7433	52.8939	VIPR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-25797	52.876000000000005	QPCT	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-602	52.8601	BCL3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K79511609	52.8161	BRD-K79511609	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K01567962	52.8048	pyrazolanthrone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8193	52.787	DPF1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K13566078	52.7842	BMS-345541	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-51311	52.7824	TLR8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K00141503	52.7764	BRD-K00141503	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-1611	52.7474	DAP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K24576554	52.7379	AT-9283	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-57547	52.7285	ZNF624	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_04691	52.7118	OSR2	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-2048	52.688	EPHB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2859	52.6862	GPR35	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K07061353	52.6679	BRD-K07061353	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-22930	52.6536	RAB3GAP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7276	52.6529	TTR	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2280	52.6226	FKBP1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5721	52.6192	PSME2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K22096725	52.5761	ALW-II-49-7	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6443	52.5715	SGCB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4798	52.5316	NFRKB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A84481105	52.5287	thioridazine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K07668032	52.5282	BRD-K07668032	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A77467113	52.5009	EMF-sumo1-11	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-51704	52.4981	GPRC5B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_08010	52.4743	FBXO5	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-55033	52.4706	FKBP14	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K14749055	52.4647	BRD-K14749055	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-338	52.4338	APOB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K83972459	52.4198	JWE-035	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10953	52.4185	TOMM34	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-59352	52.4032	LGR6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9441	52.3821	MED26	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_00472	52.3787	EBF1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	ccsbBroad304_07884	52.354	RYBP	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-4891	52.3387	SLC11A2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6934	52.3312	TCF7L2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-226	52.3138	ALDOA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10342	52.306000000000004	TFG	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K29905972	52.2963	axitinib	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K33882852	52.2892	ZK-93423	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-344561	52.288999999999994	GPR148	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A82371568	52.275	clofarabine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-9568	52.2405	GABBR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1875	52.2317	E2F5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K44366801	52.2265	BRD-K44366801	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K83213911	52.1924	PF-750	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6818	52.1918	SULT1A3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K31688005	52.1785	BRD-K31688005	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K51155404	52.1765	BRD-K51155404	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-81544	52.1702	GDPD5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8408	52.1677	ULK1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-64170	52.1559	CARD9	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2063	52.1369	NR2F6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K37043259	52.1287	BRD-K37043259	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7105	52.1233	TSPAN6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5567	52.0976	PRKACB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4947	52.0955	OAZ2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K87726525	52.0771	BRD-K87726525	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-55770	52.0342	EXOC2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K51556300	52.0227	BRD-K51556300	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K22052171	52.0114	BRD-K22052171	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K31841256	52.0057	BRD-K31841256	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_07017	51.9834	SUOX	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-A11512624	51.981	BRD-A11512624	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-539	51.9326	ATP5O	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K76723084	51.9297	isotretinoin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-391013	51.9102	PLA2G2C	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A94756469	51.8797	digoxin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-51734	51.8553	SEPX1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1054	51.8517	CEBPG	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9200	51.8273	PTPLA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K21001652	51.8186	BRD-K21001652	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K06592610	51.8074	BRD-K06592610	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3030	51.792	HADHA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_01186	51.79	PHB	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-57665	51.7658	RDH14	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7037	51.7621	TFRC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K62221994	51.7326	T-98475	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8905	51.70399999999999	AP1S2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-22903	51.6781	BTBD3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4094	51.6511	MAF	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A89104433	51.647	VU-0415556-1	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K55191674	51.6321	benzylpenicillin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5371	51.6299	PML	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6622	51.6082	SNCA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K95196255	51.6017	BRD-K95196255	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A60571864	51.5967	budesonide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-523	51.5949	ATP6V1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A50774520	51.5778	CVF-SUMO-11	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A63894585	51.5177	clobetasol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K80639402	51.4939	SB-258585	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K57064803	51.4544	BRD-K57064803	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-230	51.4221	ALDOC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-23014	51.4178	FBXO21	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4923	51.3872	NTSR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2241	51.3776	FER	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5268	51.3759	SERPINB5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8639	51.3509	AOC3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K23282736	51.3376	BRD-K23282736	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4929	51.3303	NR4A2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3593	51.3186	IL12B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-91464	51.2697	ISX	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3017	51.2678	HIST1H2BD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-122809	51.2584	SOCS4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K60640630	51.2458	mometasone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_07358	51.1986	DNAJA3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	ccsbBroad304_00832	51.18	IFNB1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-7381	51.1773	UQCRB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A44551378	51.17	LFM-A12	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K87158025	51.1581	benzamil	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K50135923	51.147	KU-C104491	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_00378	51.1387	CSNK1D	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-51478	51.1348	HSD17B7	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2242	51.1316	FES	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A36010170	51.1192	amcinonide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K22546959	51.0932	BRD-K22546959	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-718	51.0535	C3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K62289640	51.0471	lylamine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10775	51.0392	POP4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K38634661	51.0379	BRD-K38634661	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K11260407	51.0034	BRD-K11260407	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6988	50.9627	TCTA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4089	50.9569	SMAD4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K31600199	50.9358	BRD-K31600199	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4143	50.8918	MAT1A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A89049230	50.8866	BRD-A89049230	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K13571841	50.8739	pepstatin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K88278225	50.873000000000005	BRD-K88278225	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K32862555	50.857	BRD-K32862555	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7376	50.8486	NR1H2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9978	50.8358	RBX1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10019	50.8333	SH2B3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-U29336476	50.8133	XMD-16144	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5606	50.8053	MAP2K3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K81142122	50.7833	STK-249718	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K28366633	50.7685	BRD-K28366633	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K35716340	50.7312	BRD-K35716340	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-340371	50.6813	NRBP2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1606	50.6745	DGKA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7915	50.6583	ALDH5A1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K93060291	50.6279	TL-HRAS-24	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-6464	50.6178	SHC1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7226	50.6073	TRPM2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-117608	50.575	ZNF354B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A99411506	50.5685	esculin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3172	50.5549	HNF4A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K86958018	50.5452	olvanil	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A98444709	50.5179	BRD-A98444709	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-290	50.5072	ANPEP	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2004	50.4974	ELK3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3482	50.4937	IGF2R	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A75301702	50.481	BRD-A75301702	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8738	50.4711	CRADD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-27241	50.4537	BBS9	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6829	50.4487	SUPT5H	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-55031	50.4173	USP47	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-9406	50.3719	ZRANB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K08878345	50.3689	BRD-K08878345	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K76617868	50.367	fasudil	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A04308630	50.3639	genipin	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A01320529	50.3516	salmeterol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10783	50.3505	NEK6	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5910	50.3461	RAP1GDS1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K21350491	50.3265	phenamil	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8467	50.3176	SMARCA5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1642	50.3005	DDB1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3956	50.2858	LGALS1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5868	50.2482	RAB5A	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A38749782	50.2383	fludrocortisone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-8092	50.2382	ALX1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-148156	50.2323	ZNF558	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K29668683	50.2055	BD-1063	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-57147	50.1953	SCYL3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K83336168	50.1923	MD-040	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-2100	50.188	ESR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10097	50.1224	ACTR2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-637	50.1197	BID	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-22823	50.1096	MTF2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K23566484	50.1076	nilutamide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-4087	50.1032	SMAD2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5167	50.0474	ENPP1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-90233	50.0173	ZNF551	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-984	50.011	CDK11B	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K79657514	49.99100000000001	BRD-K79657514	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-7316	49.9821	UBC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K67774729	49.9746	BRD-K67774729	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23461	49.9554	ABCA5	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-324	49.9464	APC	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4708	49.9257	NDUFB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A67799922	49.8539	phenoxybenzamine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K67742177	49.8287	BRD-K67742177	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-11254	49.7838	SLC6A14	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7538	49.7809	ZFP36	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-4601	49.7732	MXI1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3636	49.7639	INPPL1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_02509	49.7516	GMEB1	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-7035	49.7451	TFPI	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A09062839	49.7446	amylocaine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-3755	49.7102	KCNG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5469	49.70399999999999	MED1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K71670746	49.696999999999996	BRD-K71670746	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K39944607	49.6784	ochratoxin-a	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K63430059	49.6743	methoxsalen	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K28307902	49.6728	flutamide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K14200658	49.6681	syrosingopine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5226	49.6425	PGD	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	ccsbBroad304_02370	49.6419	HRSP12	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	BRD-K41775742	49.6348	BRD-K41775742	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	ccsbBroad304_01976	49.6042	EIF4EBP3	PI3K-MTOR	trt_oe
PI3K-MTOR	trt_cp	CGS001-6884	49.5817	TAF13	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-10412	49.578	NSA2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8737	49.5584	RIPK1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-8802	49.5534	SUCLG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A52282606	49.5449	lacidipine	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A51182606	49.5262	chloramphenicol	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-56731	49.5204	SLC2A4RG	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A62184259	49.5191	cycloheximide	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-K96704648	49.4785	BRD-K96704648	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-10444	49.4663	ZER1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5531	49.4631	PPP4C	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5888	49.4352	RAD51	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6300	49.4309	MAPK12	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-6284	49.4234	S100A13	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-873	49.4176	CBR1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-3827	49.4172	KNG1	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K89093471	49.412	VU-0418934-2	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-399694	49.3974	SHC4	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-A14574269	49.3966	UB-165	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A35912562	49.3944	pregnenolone	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-624	49.3792	BDKRB2	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-350	49.3706	APOH	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-1440	49.3258	CSF3	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K55149044	49.303000000000004	BRD-K55149044	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	BRD-A27640568	49.2932	BRD-A27640568	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-23512	49.2561	SUZ12	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-2990	49.2561	GUSB	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-5511	49.2522	PPP1R8	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K76042595	49.2519	SA-424577	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-5290	49.2247	PIK3CA	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	CGS001-7572	49.211000000000006	ZNF24	PI3K-MTOR	trt_sh.cgs
PI3K-MTOR	trt_cp	BRD-K04534322	49.1955	BRD-K04534322	PI3K-MTOR	trt_cp
PI3K-MTOR	trt_cp	CGS001-30001	49.1622	ERO1L	PI3K-MTOR	trt_sh.cgs
