id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
MEK	trt_cp	CGS001-6275	58.355	S100A4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55179	58.3111	FAIM	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3682	58.3058	ITGAE	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K31380618	58.3053	BRD-K31380618	MEK	trt_cp
MEK	trt_cp	BRD-A82307304	58.2984	atorvastatin	MEK	trt_cp
MEK	trt_cp	CGS001-6259	58.2887	RYK	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A18419789	58.2846	etoposide	MEK	trt_cp
MEK	trt_cp	CGS001-5564	58.2795	PRKAB1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4860	58.23	PNP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3588	58.2196	IL10RB	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K13927029	58.195	retinol	MEK	trt_cp
MEK	trt_cp	CGS001-5532	58.1815	PPP3CB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8408	58.1759	ULK1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K60870698	58.165	BRD-K60870698	MEK	trt_cp
MEK	trt_cp	CGS001-6827	58.1457	SUPT4H1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-146050	58.0802	ZSCAN29	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1155	58.0789	TBCB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9034	58.068000000000005	CCRL2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6832	58.0661	SUPV3L1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8565	58.0503	YARS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K10010115	58.0495	BRD-K10010115	MEK	trt_cp
MEK	trt_cp	BRD-K25320246	58.0356	KU-C104248	MEK	trt_cp
MEK	trt_cp	CGS001-1645	58.0302	AKR1C1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8527	58.0271	DGKD	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K07881437	58.0263	danusertib	MEK	trt_cp
MEK	trt_cp	CGS001-4637	58.0258	MYL6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2747	58.0211	GLUD2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K07850148	58.0169	BRD-K07850148	MEK	trt_cp
MEK	trt_cp	CGS001-2597	57.9996	GAPDH	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_01660	57.9949	TFAP4	MEK	trt_oe
MEK	trt_cp	BRD-A45889380	57.9858	mepacrine	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_06753	57.9816	POU5F1	MEK	trt_oe
MEK	trt_cp	BRD-K24576554	57.9805	AT-9283	MEK	trt_cp
MEK	trt_cp	CGS001-993	57.9743	CDC25A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54677	57.961999999999996	CROT	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K69705756	57.9401	BRD-K69705756	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_11251	57.933	BRD3	MEK	trt_oe
MEK	trt_cp	CGS001-81620	57.8828	CDT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-140735	57.8756	DYNLL2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K41337261	57.864	ZM-306416	MEK	trt_cp
MEK	trt_cp	CGS001-51444	57.8418	RNF138	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K60487568	57.8413	SU-4312	MEK	trt_cp
MEK	trt_cp	BRD-K07668032	57.7918	BRD-K07668032	MEK	trt_cp
MEK	trt_cp	CGS001-8233	57.7735	ZRSR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8703	57.7575	B4GALT3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A37780065	57.7482	triamcinolone	MEK	trt_cp
MEK	trt_cp	CGS001-8553	57.7302	BHLHE40	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9415	57.723	FADS2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4651	57.6904	MYO10	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6713	57.68899999999999	SQLE	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51056	57.6863	LAP3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57406	57.68600000000001	ABHD6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5331	57.6763	PLCB3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6672	57.6734	SP100	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23564	57.6467	DDAH2	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_02889	57.6364	WWTR1	MEK	trt_oe
MEK	trt_cp	CGS001-3660	57.6192	IRF2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55958	57.5827	KLHL9	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K20197338	57.5769	BRD-K20197338	MEK	trt_cp
MEK	trt_cp	BRD-K19352500	57.57	prochlorperazine	MEK	trt_cp
MEK	trt_cp	CGS001-169436	57.5235	C9ORF96	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7994	57.5132	KAT6A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A61304759	57.4958	tanespimycin	MEK	trt_cp
MEK	trt_cp	CGS001-10092	57.4774	ARPC5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A77216878	57.4651	manumycin-a	MEK	trt_cp
MEK	trt_cp	CGS001-6184	57.3905	RPN1	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06464	57.3604	ITGB2	MEK	trt_oe
MEK	trt_cp	CGS001-622	57.3428	BDH1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K79554012	57.3385	BRD-K79554012	MEK	trt_cp
MEK	trt_cp	BRD-K25504083	57.3292	cytochalasin-d	MEK	trt_cp
MEK	trt_cp	BRD-K76908866	57.3278	CP-724714	MEK	trt_cp
MEK	trt_cp	CGS001-10412	57.3133	NSA2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5690	57.3039	PSMB2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9474	57.2906	ATG5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6810	57.2778	STX4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-253260	57.2749	RICTOR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3615	57.2573	IMPDH2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5423	57.2541	POLB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9318	57.232	COPS2	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00376	57.2218	CSK	MEK	trt_oe
MEK	trt_cp	CGS001-2122	57.2153	MECOM	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K06753942	57.2126	nobiletin	MEK	trt_cp
MEK	trt_cp	BRD-K32568627	57.1766	BRD-K32568627	MEK	trt_cp
MEK	trt_cp	CGS001-11015	57.1688	KDELR3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K29003210	57.1571	BRD-K29003210	MEK	trt_cp
MEK	trt_cp	CGS001-7543	57.1246	ZFX	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1759	57.1022	DNM1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K88625236	57.0671	nonoxynol-9	MEK	trt_cp
MEK	trt_cp	CGS001-163059	57.0327	ZNF433	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1314	57.0319	COPA	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K18300217	57.0163	BRD-K18300217	MEK	trt_cp
MEK	trt_cp	CGS001-6397	57.011	SEC14L1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10010	56.9944	TANK	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57048	56.9598	PLSCR3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7541	56.9422	ZFP161	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K33926001	56.9001	BRD-K33926001	MEK	trt_cp
MEK	trt_cp	CGS001-2618	56.8769	GART	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55876	56.8441	GSDMB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10138	56.8411	YAF2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-83637	56.8133	ZMIZ2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7001	56.7293	PRDX2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-128	56.7252	ADH5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84875	56.6806	PARP10	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7226	56.6798	TRPM2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84878	56.668	ZBTB45	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7357	56.6515	UGCG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9601	56.6438	PDIA4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23395	56.6287	LARS2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-79581	56.5464	GPR172A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-355	56.5412	FAS	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-85315	56.512	PAQR8	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K14920963	56.5103	erythrosine	MEK	trt_cp
MEK	trt_cp	BRD-K64366758	56.4882	BRD-K64366758	MEK	trt_cp
MEK	trt_cp	CGS001-166793	56.4855	ZBTB49	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00763	56.4775	HNF4A	MEK	trt_oe
MEK	trt_cp	BRD-A17757596	56.4266	BRD-A17757596	MEK	trt_cp
MEK	trt_cp	CGS001-8635	56.4162	RNASET2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1844	56.4073	DUSP2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K23985857	56.3989	BRD-K23985857	MEK	trt_cp
MEK	trt_cp	BRD-A92439610	56.3945	triamcinolone	MEK	trt_cp
MEK	trt_cp	CGS001-6583	56.388999999999996	SLC22A4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9638	56.3869	FEZ1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-65057	56.3854	ACD	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A72180425	56.3828	K784-3188	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_00796	56.3645	DNAJB2	MEK	trt_oe
MEK	trt_cp	CGS001-55120	56.3563	FANCL	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A12409803	56.3549	orteronel	MEK	trt_cp
MEK	trt_cp	BRD-A39522003	56.3444	OMDM-2	MEK	trt_cp
MEK	trt_cp	BRD-A84909344	56.3021	BRD-A84909344	MEK	trt_cp
MEK	trt_cp	CGS001-7264	56.2992	TSTA3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5832	56.2703	ALDH18A1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K69676861	56.2618	BRD-K69676861	MEK	trt_cp
MEK	trt_cp	CGS001-26298	56.2443	EHF	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5664	56.2349	PSEN2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7165	56.2042	TPD52L2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A24021119	56.1641	BRD-A24021119	MEK	trt_cp
MEK	trt_cp	BRD-K32398298	56.1438	alprazolam	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_05786	56.1339	ADRB2	MEK	trt_oe
MEK	trt_cp	BRD-K95858622	56.0985	BRD-K95858622	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_02688	56.0461	MTF2	MEK	trt_oe
MEK	trt_cp	BRD-K98936959	56.0269	BRD-K98936959	MEK	trt_cp
MEK	trt_cp	CGS001-7026	56.0257	NR2F2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7074	56.0011	TIAM1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5029	55.9912	P2RY2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5422	55.9911	POLA1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A63583287	55.9769	SA-1447005	MEK	trt_cp
MEK	trt_cp	CGS001-8945	55.9689	BTRC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-80135	55.9561	RPF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-83551	55.935	TAAR8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3206	55.9322	HOXA10	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2786	55.9221	GNG4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K15563106	55.9137	phloretin	MEK	trt_cp
MEK	trt_cp	BRD-A42628519	55.9057	iopanoic-acid	MEK	trt_cp
MEK	trt_cp	CGS001-5164	55.8967	PDK2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K77554836	55.8908	triamcinolone	MEK	trt_cp
MEK	trt_cp	CGS001-10329	55.8618	TMEM5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A68891053	55.8594	BW-B70C	MEK	trt_cp
MEK	trt_cp	BRD-K98143437	55.8535	SB-239063	MEK	trt_cp
MEK	trt_cp	CGS001-10473	55.8372	HMGN4	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_05882	55.8255	BCL6	MEK	trt_oe
MEK	trt_cp	CGS001-23649	55.8192	POLA2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K84085265	55.7855	CG-930	MEK	trt_cp
MEK	trt_cp	BRD-K16358524	55.7725	BRD-K16358524	MEK	trt_cp
MEK	trt_cp	CGS001-10783	55.7497	NEK6	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00678	55.739	GPR37	MEK	trt_oe
MEK	trt_cp	CGS001-57018	55.7332	CCNL1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K60762818	55.7194	desipramine	MEK	trt_cp
MEK	trt_cp	CGS001-9887	55.7029	SMG7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-64783	55.6939	RBM15	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K80779790	55.6902	BRD-K80779790	MEK	trt_cp
MEK	trt_cp	CGS001-9854	55.6881	C2CD2L	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K47635719	55.6797	dexamethasone	MEK	trt_cp
MEK	trt_cp	CGS001-55869	55.6788	HDAC8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10048	55.667	RANBP9	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62310379	55.6468	fluticasone	MEK	trt_cp
MEK	trt_cp	CGS001-5052	55.631	PRDX1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K15050703	55.6207	BRD-K15050703	MEK	trt_cp
MEK	trt_cp	CGS001-50	55.5964	ACO2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3685	55.5961	ITGAV	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A43155244	55.5951	BRD-A43155244	MEK	trt_cp
MEK	trt_cp	BRD-K48654774	55.5788	BRD-K48654774	MEK	trt_cp
MEK	trt_cp	CGS001-808	55.5546	CALM3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6591	55.5451	SNAI2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-80854	55.5268	SETD7	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_02601	55.5081	RAB31	MEK	trt_oe
MEK	trt_cp	CGS001-901	55.4865	CCNG2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23028	55.4127	KDM1A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-59343	55.3761	SENP2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K72783841	55.3603	tyrphostin-AG-555	MEK	trt_cp
MEK	trt_cp	BRD-K88317944	55.2728	VU-0420364-1	MEK	trt_cp
MEK	trt_cp	CGS001-84288	55.2558	EFCAB2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6908	55.2497	TBP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9231	55.1854	DLG5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A70150975	55.1718	hydroxyl	MEK	trt_cp
MEK	trt_cp	BRD-A68739437	55.1286	NPK76-II-72-1	MEK	trt_cp
MEK	trt_cp	CGS001-148103	55.1106	ZNF599	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-80025	55.0765	PANK2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K21773564	55.073	BRD-K21773564	MEK	trt_cp
MEK	trt_cp	CGS001-5610	55.0671	EIF2AK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9928	55.066	KIF14	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-944	55.0112	TNFSF8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2909	54.99100000000001	ARHGAP35	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5325	54.9859	PLAGL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7159	54.9254	TP53BP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-581	54.8982	BAX	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K00088062	54.8981	cyanoquinoline-11	MEK	trt_cp
MEK	trt_cp	CGS001-6428	54.8833	SRSF3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23670	54.8518	TMEM2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A96255180	54.8277	ribavirin	MEK	trt_cp
MEK	trt_cp	CGS001-9341	54.8109	VAMP3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51545	54.8089	ZNF581	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K58299615	54.8032	RO-90-7501	MEK	trt_cp
MEK	trt_cp	CGS001-23743	54.8002	BHMT2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55487965	54.7967	BRD-K55487965	MEK	trt_cp
MEK	trt_cp	CGS001-975	54.7893	CD81	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51347	54.7587	TAOK3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55082	54.756	ARGLU1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K26664453	54.7495	cytochalasin-b	MEK	trt_cp
MEK	trt_cp	CGS001-2882	54.7345	GPX7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-11200	54.6947	CHEK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4144	54.6927	MAT2A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K41845021	54.6832	BRD-K41845021	MEK	trt_cp
MEK	trt_cp	CGS001-10670	54.6822	RRAGA	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A02481876	54.6752	importazole	MEK	trt_cp
MEK	trt_cp	CGS001-2512	54.6606	FTL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5887	54.6168	RAD23B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84936	54.6149	ZFYVE19	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1459	54.591	CSNK2A2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K74623475	54.5767	BRD-K74623475	MEK	trt_cp
MEK	trt_cp	CGS001-65975	54.5321	STK33	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-64121	54.4958	RRAGC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1152	54.4939	CKB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10721	54.49100000000001	POLQ	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K11853856	54.4825	PJ-34	MEK	trt_cp
MEK	trt_cp	CGS001-3053	54.4712	SERPIND1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K59470558	54.4681	BRD-K59470558	MEK	trt_cp
MEK	trt_cp	BRD-K64304398	54.4655	BRD-K64304398	MEK	trt_cp
MEK	trt_cp	CGS001-185	54.4607	AGTR1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-930	54.4524	CD19	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-406	54.448	ARNTL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3479	54.4338	IGF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-167465	54.4197	ZNF366	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4154	54.4005	MBNL1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K63068307	54.3649	ZSTK-474	MEK	trt_cp
MEK	trt_cp	BRD-K96167523	54.3489	BRD-K96167523	MEK	trt_cp
MEK	trt_cp	CGS001-7321	54.3434	UBE2D1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K87919739	54.3283	tyrphostin-AG-825	MEK	trt_cp
MEK	trt_cp	CGS001-10558	54.3262	SPTLC1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84108	54.3075	PCGF6	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K41335306	54.306999999999995	BRD-K41335306	MEK	trt_cp
MEK	trt_cp	BRD-K39569857	54.3041	avrainvillamide-analog-3	MEK	trt_cp
MEK	trt_cp	CGS001-8853	54.302	ASAP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3419	54.2989	IDH3A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-109	54.2966	ADCY3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3480	54.2539	IGF1R	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K85985071	54.2505	ellipticine	MEK	trt_cp
MEK	trt_cp	CGS001-220	54.2478	ALDH1A3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A41519720	54.2392	ezetimibe	MEK	trt_cp
MEK	trt_cp	BRD-K89692698	54.2302	BRD-K89692698	MEK	trt_cp
MEK	trt_cp	CGS001-22794	54.2143	CASC3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-65264	54.1931	UBE2Z	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K18724229	54.1835	BRD-K18724229	MEK	trt_cp
MEK	trt_cp	CGS001-55239	54.111000000000004	OGFOD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-56956	54.071999999999996	LHX9	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-813	54.0486	CALU	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1854	54.0312	DUT	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55191674	54.0171	benzylpenicillin	MEK	trt_cp
MEK	trt_cp	CGS001-84669	53.9996	USP32	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-955	53.9855	ENTPD6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8604	53.9839	SLC25A12	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7079	53.9709	TIMP4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K78599730	53.9047	manumycin-a	MEK	trt_cp
MEK	trt_cp	BRD-K06816133	53.8407	BRD-K06816133	MEK	trt_cp
MEK	trt_cp	CGS001-283078	53.8406	MKX	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K45818044	53.8377	SA-425500	MEK	trt_cp
MEK	trt_cp	CGS001-9978	53.8315	RBX1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9695	53.8134	EDEM1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-140690	53.7731	CTCFL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3995	53.7695	FADS3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55526	53.7501	DHTKD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57157	53.7196	PHTF2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K70487031	53.7156	flupentixol	MEK	trt_cp
MEK	trt_cp	CGS001-2132	53.7146	EXT2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54407	53.7139	SLC38A2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9851	53.7115	KIAA0753	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-843	53.6838	CASP10	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1345	53.6387	COX6C	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K31841256	53.6031	BRD-K31841256	MEK	trt_cp
MEK	trt_cp	CGS001-79837	53.575	PIP4K2C	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K86472598	53.5748	MD-II-051	MEK	trt_cp
MEK	trt_cp	CGS001-10000	53.5515	AKT3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-79961	53.5388	DENND2D	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K50234570	53.5382	EMF-bca1-16	MEK	trt_cp
MEK	trt_cp	CGS001-136051	53.5163	ZNF786	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1493	53.512	CTLA4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9842	53.465	PLEKHM1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10014	53.4624	HDAC5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K96809896	53.4562	SKF-86002	MEK	trt_cp
MEK	trt_cp	BRD-A69960130	53.4199	bromocriptine	MEK	trt_cp
MEK	trt_cp	CGS001-100	53.3886	ADA	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2295	53.3837	FOXF2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8091	53.3494	HMGA2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K77987635	53.1911	BRD-K77987635	MEK	trt_cp
MEK	trt_cp	BRD-K51155404	53.1519	BRD-K51155404	MEK	trt_cp
MEK	trt_cp	CGS001-5265	53.1376	SERPINA1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A82197375	53.1319	BRD-A82197375	MEK	trt_cp
MEK	trt_cp	BRD-K06071925	53.0386	BRD-K06071925	MEK	trt_cp
MEK	trt_cp	CGS001-8467	52.9899	SMARCA5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23077	52.985	MYCBP2	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06678	52.9754	OTX1	MEK	trt_oe
MEK	trt_cp	CGS001-7071	52.9599	KLF10	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43540029	52.9585	BRD-K43540029	MEK	trt_cp
MEK	trt_cp	CGS001-688	52.9546	KLF5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-90655	52.9541	TGIF2LY	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9706	52.95399999999999	ULK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29965	52.9029	C16ORF5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10128	52.9018	LRPPRC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10289	52.8664	EIF1B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1756	52.8631	DMD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10437	52.8559	IFI30	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K59556282	52.8252	BRD-K59556282	MEK	trt_cp
MEK	trt_cp	BRD-K06198550	52.792	isorotenone	MEK	trt_cp
MEK	trt_cp	BRD-K05979026	52.7433	BRD-K05979026	MEK	trt_cp
MEK	trt_cp	CGS001-9616	52.6967	RNF7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51441	52.6676	YTHDF2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6519	52.6464	SLC3A1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9924	52.6394	PAN2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K32164935	52.6233	tolazamide	MEK	trt_cp
