id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
glucocorticoid	trt_cp	BRD-A39646320	44.04	HC-toxin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K93610587	44.0307	BRD-K93610587	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4351	44.03	MPI	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K78692225	44.0268	leflunomide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8678	44.0204	BECN1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10886	44.0143	NPFFR2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-55654	44.0118	TMEM127	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K80169513	44.0024	BRD-K80169513	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K64409586	43.9822	KU-C104488	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K70511574	43.9791	sunitinib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K30707190	43.9553	PNU-74654	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K82185908	43.9292	BRD-K82185908	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5531	43.9205	PPP4C	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K96041907	43.9061	BRD-K96041907	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7862	43.8925	BRPF1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23378	43.8844	RRP8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_05121	43.8713	ZNF296	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-9360	43.8649	PPIG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A59900482	43.8626	VU-0415533-1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1537	43.845	CYC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-M00539986	43.8436	formoterol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4212	43.828	MEIS2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-27	43.8229	ABL2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K78959463	43.8179	FPL-64176	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10845	43.8004	CLPX	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4267	43.7984	CD99	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5188	43.7862	PET112	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23011	43.7463	RAB21	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K48199208	43.7413	BRD-K48199208	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5832	43.7363	ALDH18A1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6309	43.708	SC5DL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8872	43.7058	CDC123	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4189	43.7007	DNAJB9	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2539	43.6993	G6PD	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K70871370	43.6708	KU-C104226	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1020	43.668	CDK5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K76211160	43.6623	BRD-K76211160	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-283	43.6426	ANG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1028	43.6299	CDKN1C	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10284	43.6275	SAP18	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_06319	43.6223	GPR35	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-9441	43.6178	MED26	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-M30523314	43.6058	vinorelbine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-11257	43.6049	TP53TG1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2521	43.5756	FUS	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K66032149	43.5668	VU-0365117-1	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8703	43.5627	B4GALT3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K87387614	43.5523	BRD-K87387614	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K15524596	43.5357	BRD-K15524596	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A55393291	43.5201	testosterone	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1643	43.5181	DDB2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-112812	43.5142	FDX1L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K08478539	43.4839	RLM-2-12	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-444	43.4778	ASPH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5546	43.4777	PRCC	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-283450	43.4773	C12ORF51	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-25805	43.4715	BAMBI	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1645	43.457	AKR1C1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-771	43.4541	CA12	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5606	43.427	MAP2K3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5689	43.4248	PSMB1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-29994	43.4232	BAZ2B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K98645985	43.4189	BRD-K98645985	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9761	43.3974	MLEC	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-58478	43.3959	ENOPH1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-116931	43.3873	MED12L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-27125	43.3784	AFF4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1852	43.3713	DUSP9	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5588	43.3689	PRKCQ	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7536	43.3608	SF1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K38477985	43.3321	malonoben	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1432	43.3237	MAPK14	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K51556300	43.2984	BRD-K51556300	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4968	43.2957	OGG1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A22684332	43.2942	procaterol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-271	43.2911	AMPD2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-26205	43.291000000000004	GMEB2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K44732214	43.2879	BRD-K44732214	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2017	43.2872	CTTN	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-149428	43.2792	BNIPL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10465	43.2777	PPIH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-84930	43.2548	MASTL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4833	43.2356	NME4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6272	43.2251	SORT1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8655	43.2224	DYNLL1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8446	43.216	DUSP11	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6491	43.2147	STIL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K94248251	43.2011	BJM-HSC2-10	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K06436323	43.1891	BRD-K06436323	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5328	43.188	PLAU	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3799	43.1794	KIF5B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K08251038	43.1717	BRD-K08251038	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-25925	43.1499	ZNF521	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-3992	43.1412	FADS1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-896	43.1376	CCND3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K60770992	43.1356	pergolide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K44242139	43.1348	BRD-K44242139	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-231	43.1287	AKR1B1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K80970344	43.1024	pyrrolidine-dithiocarbamate	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-1859	43.068999999999996	DYRK1A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K02590140	43.0569	O-2050	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K77175907	43.055	calcifediol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K85266146	43.0395	BRD-K85266146	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-11336	43.0348	EXOC3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10681	43.0333	GNB5	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-125965	43.0152	COX6B2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K29003210	43.0104	BRD-K29003210	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10608	42.9981	MXD4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K77547920	42.9947	BRD-K77547920	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-891	42.9915	CCNB1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-347736	42.9911	NME9	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_01764	42.9632	VDAC1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-23466	42.9558	CBX6	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K02607075	42.9493	tubocurarine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7486	42.9413	WRN	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-83737	42.941	ITCH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1719	42.9409	DHFR	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-U44618005	42.9398	WH-4023	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5265	42.93600000000001	SERPINA1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K10484463	42.9328	BRD-K10484463	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K70505054	42.9287	ranitidine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10721	42.9243	POLQ	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K55194575	42.9243	BRD-K55194575	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6990	42.9121	DYNLT3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7052	42.8984	TGM2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K60391168	42.8941	BRD-K60391168	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K88707333	42.8927	BRD-K88707333	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7020	42.8758	TFAP2A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A81772229	42.8736	simvastatin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K36287933	42.863	BRD-K36287933	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K64024097	42.8623	BRD-K64024097	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-54512	42.8563	EXOSC4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-91975	42.8492	ZNF300	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7483	42.8339	WNT9A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K96076993	42.8338	SA-25547	glucocorticoid	trt_cp
glucocorticoid	trt_cp	ccsbBroad304_00155	42.8193	CCND1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-8464	42.8132	SUPT3H	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K32896438	42.8069	BRD-K32896438	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K27484191	42.8053	BRD-K27484191	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-2597	42.7793	GAPDH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K63430059	42.7537	methoxsalen	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-85004	42.7528	RERG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-55082	42.7382	ARGLU1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K74951051	42.7293	BRD-K74951051	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-90233	42.7245	ZNF551	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A89067742	42.6898	BRD-A89067742	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K51276371	42.678999999999995	aloisine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-11142	42.6593	PKIG	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-375133	42.6416	PI4KAP2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K98936959	42.6375	BRD-K98936959	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-91464	42.6261	ISX	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A64290322	42.6232	cyclosporin-a	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-U64289953	42.6181	XMD-1185H	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5875	42.6096	RABGGTA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-51268	42.6092	PIPOX	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-79618	42.6012	HMBOX1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-863	42.6006	CBFA2T3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8905	42.598	AP1S2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_00046	42.5722	AKT1	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K15916496	42.568999999999996	clotrimazole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-6184	42.5468	RPN1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K19198293	42.5216	BRD-K19198293	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-162	42.504	AP1B1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K01737880	42.4877	BRD-K01737880	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8727	42.4768	CTNNAL1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6251	42.4711	RSU1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4771	42.471000000000004	NF2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9807	42.4621	IP6K1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5721	42.4571	PSME2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K57718010	42.4533	pentylenetetrazol	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4487	42.4504	MSX1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K85606544	42.438	neratinib	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K61053657	42.4377	BRD-K61053657	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K74797618	42.4372	MD-049	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A83326220	42.43600000000001	brazilin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-79837	42.4304	PIP4K2C	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-25825	42.428999999999995	BACE2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K28366633	42.426	BRD-K28366633	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5362	42.4103	PLXNA2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K74316684	42.4087	BRD-K74316684	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K58347372	42.4063	BRD-K58347372	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-156	42.4017	ADRBK1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5446	42.398999999999994	PON3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5873	42.3846	RAB27A	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-4853	42.3782	NOTCH2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_07889	42.3767	QPRT	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K28377013	42.3719	BRD-K28377013	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-51231	42.3677	VRK3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2309	42.3636	FOXO3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6342	42.3364	SCP2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K63569039	42.3344	BRD-K63569039	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-23443	42.3278	SLC35A3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_04976	42.3245	SERPINA12	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-A84189516	42.3221	baccatin-III	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K54168141	42.3095	BRD-K54168141	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K07877311	42.306000000000004	BRD-K07877311	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-55897	42.3032	MESP1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-26762	42.3009	HAVCR1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9322	42.282	TRIP10	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-50846	42.2729	DHH	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_01579	42.2599	SOX2	glucocorticoid	trt_oe
glucocorticoid	trt_cp	CGS001-6391	42.2541	SDHC	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-406	42.2521	ARNTL	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-54957	42.2439	TXNL4B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-57684	42.242	ZBTB26	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7832	42.2036	BTG2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K30934336	42.2007	BRD-K30934336	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10892	42.1891	MALT1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5092	42.1644	PCBD1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A34255068	42.1374	rolipram	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A93236127	42.1365	digitoxin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-28969	42.1256	BZW2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-26520	42.122	TIMM9	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-51701	42.11600000000001	NLK	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9966	42.1156	TNFSF15	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K02822062	42.1049	CT-200783	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K55612480	42.0908	BRD-K55612480	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3093	42.0702	UBE2K	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-144811	42.0484	LACC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-1606	42.0454	DGKA	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-9886	42.036	RHOBTB1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5345	42.0339	SERPINF2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8864	42.0199	PER2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K68065987	42.0109	MK-2206	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-808	41.9785	CALM3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-A89434049	41.9651	sarmentogenin	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-55033	41.9638	FKBP14	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K60460488	41.9636	nelfinavir	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K59331372	41.9547	SB-366791	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-79187	41.9547	FSD1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-163081	41.9455	ZNF567	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K95976153	41.942	BRD-K95976153	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K69760878	41.93600000000001	BRD-K69760878	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-80314	41.9269	EPC1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K05520923	41.9254	BRD-K05520923	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-7415	41.9195	VCP	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_13975	41.9065	TYRO3	glucocorticoid	trt_oe
glucocorticoid	trt_cp	ccsbBroad304_02446	41.9052	TADA3	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K34415467	41.8893	trimethobenzamide	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-10795	41.8838	ZNF268	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-8396	41.8832	PIP4K2B	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K43131268	41.8761	BRD-K43131268	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-8091	41.869	HMGA2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5605	41.8689	MAP2K2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K78122587	41.8486	NNC-55-0396	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K77695569	41.8479	tiabendazole	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-K13032584	41.8387	procarbazine	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A14966924	41.8193	alaproclate	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-79170	41.8175	PRR15L	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5928	41.7915	RBBP4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-6757	41.7832	SSX2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2793	41.7808	GNGT2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5230	41.7762	PGK1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K00910650	41.7724	BRD-K00910650	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-5581	41.7713	PRKCE	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2664	41.7646	GDI1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-10412	41.7598	NSA2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-2773	41.7498	GNAI3	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K35188965	41.7471	BRD-K35188965	glucocorticoid	trt_cp
glucocorticoid	trt_cp	BRD-A37432947	41.7401	ipratropium	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-9183	41.7366	ZW10	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-55699	41.7339	IARS2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	ccsbBroad304_09768	41.727	ZNF366	glucocorticoid	trt_oe
glucocorticoid	trt_cp	BRD-K81609421	41.7103	BRD-K81609421	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-3487	41.7076	IGFBP4	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-23355	41.6971	VPS8	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K19117583	41.693999999999996	BRD-K19117583	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-191	41.6801	AHCY	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-624	41.6742	BDKRB2	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-7204	41.6699	TRIO	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K83194053	41.653	BRD-K83194053	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-4637	41.6513	MYL6	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	BRD-K63399564	41.6448	BRD-K63399564	glucocorticoid	trt_cp
glucocorticoid	trt_cp	CGS001-23291	41.6398	FBXW11	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-81533	41.6388	ITFG1	glucocorticoid	trt_sh.cgs
glucocorticoid	trt_cp	CGS001-5295	41.6343	PIK3R1	glucocorticoid	trt_sh.cgs
