id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
HMGCR	trt_cp	BRD-K34170797	43.2641	fexaramine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K09661167	43.2475	BRD-K09661167	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51791390	43.2047	BRD-K51791390	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51998148	43.2019	BRD-K51998148	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K35240538	43.1936	methylprednisolone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10014	43.1821	HDAC5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7423	43.1334	VEGFB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1725	43.1166	DHPS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K02950022	43.1095	BMS-299897	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5432	43.093999999999994	POLR2C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-56731	43.0625	SLC2A4RG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3988	43.0533	LIPA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-54499	43.0423	TMCO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K82580504	43.0362	BRD-K82580504	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_01754	42.9825	UCK2	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K88429204	42.98	pyrimethamine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1198	42.9578	CLK3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K80738081	42.9425	resveratrol	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K31841256	42.9418	BRD-K31841256	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K61401890	42.919	deguelin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K82594686	42.8971	BRD-K82594686	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3956	42.8809	LGALS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K47631482	42.8792	bromhexine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K60762818	42.8596	desipramine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-56997	42.8405	ADCK3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27347	42.8282	STK39	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9564	42.8244	BCAR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4926	42.8059	NUMA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23475	42.8005	QPRT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23564	42.7717	DDAH2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K74163137	42.7583	BRD-K74163137	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-151636	42.7555	DTX3L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5297	42.746	PI4KA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A35108200	42.7422	dexamethasone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6387	42.7383	CXCL12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A63894585	42.7282	clobetasol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2146	42.7195	EZH2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4189	42.6322	DNAJB9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K85275009	42.6205	BRD-K85275009	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K35468722	42.6189	SA-1973507	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A84909344	42.5868	BRD-A84909344	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7030	42.5453	TFE3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5930	42.5316	RBBP6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11136	42.5239	SLC7A9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-537	42.5114	ATP6AP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2568	42.5006	GABRP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57396	42.4885	CLK4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K34092011	42.4796	BRD-K34092011	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K07403598	42.4645	CAY-10470	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5162	42.4408	PDHB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3172	42.4218	HNF4A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10198	42.4194	MPHOSPH9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_04715	42.4185	MRGPRF	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K41862560	42.4131	BRD-K41862560	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2697	42.4005	GJA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K50841342	42.3771	PAC-1	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-319100	42.3693	TAAR6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-26086	42.3655	GPSM1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-81034	42.3614	SLC25A32	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K92895207	42.3327	FU-JMBII227B	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4144	42.2916	MAT2A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2261	42.2868	FGFR3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8321	42.2525	FZD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4129	42.2423	MAOB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K29458283	42.2241	chlorambucil	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A49680073	42.2045	cucurbitacin-i	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K04466929	42.1981	Merck60	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9797	42.1788	TATDN2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70327191	42.1687	benzoxiquine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K40175214	42.155	torin-1	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2254	42.1222	FGF9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7862	42.0881	BRPF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K41087962	42.0794	BRD-K41087962	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A63646118	42.0546	fumonisin-b1	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K02581333	42.028999999999996	protein-tyrosine-phosphatase-inhibitor-IV	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9568	42.0281	GABBR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9917	42.026	FAM20B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K72676686	42.0091	fluvoxamine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K81249836	41.9813	BRD-K81249836	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55892	41.977	MYNN	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K50311478	41.9624	tosyl-phenylalanyl-chloromethyl-ketone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A70449690	41.9562	forskolin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5522	41.9517	PPP2R2C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A41250203	41.9369	GP-42	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2957	41.9129	GTF2A1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27197	41.9051	GPR82	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-205	41.9031	AK4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_04216	41.8943	PBX4	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K13842623	41.886	BRD-K13842623	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K64994968	41.8713	progesterone	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K40887525	41.8685	ritanserin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8165	41.8678	AKAP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5565	41.8385	PRKAB2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57147	41.8346	SCYL3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23	41.7696	ABCF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51816706	41.7632	oxindole-I	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K50135923	41.763000000000005	KU-C104491	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K73319509	41.7554	PF-04217903	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K82837433	41.7376	BRD-K82837433	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K36627727	41.7338	tamibarotene	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5817	41.7307	PVR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23066	41.7116	CAND2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70871370	41.7099	KU-C104226	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02415	41.7038	TUBB3	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A15415227	41.6969	GW-1929	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00454	41.6628	DNMT3A	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-56882	41.6537	CDC42SE1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K41170226	41.645	deoxycholic-acid	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_03933	41.6261	CARD9	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-57512	41.6021	GPR158	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_05882	41.5786	BCL6	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K61341215	41.5722	vecuronium	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7988	41.5701	ZNF212	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A55484088	41.5462	BNTX	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1747	41.5415	DLX3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_02864	41.5181	PRDX5	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K63343048	41.5069	orlistat	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9612	41.4846	NCOR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K45044657	41.4757	BRD-K45044657	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A93206962	41.475	L-755507	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K26048285	41.4293	BRD-K26048285	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K04156788	41.4102	BRD-K04156788	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-84838	41.4052	ZNF496	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-79366	41.3372	HMGN5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7481	41.3247	WNT11	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_01580	41.3122	SOX10	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-7276	41.3103	TTR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2073	41.3012	ERCC5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A32595718	41.2929	BJM-CSC-15	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00472	41.2716	EBF1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-3206	41.2526	HOXA10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K98645985	41.2513	BRD-K98645985	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7936	41.2492	RDBP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-718	41.2278	C3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84971	41.2095	ATG4D	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A92439610	41.1827	triamcinolone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23119	41.1801	HIC2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A35519318	41.1586	benidipine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-976	41.1463	CD97	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_00233	41.1368	CBR1	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-121599	41.1229	SPIC	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K56596360	41.115	BRD-K56596360	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10308	41.1085	ZNF267	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K62959606	41.1048	sphingosine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K97810537	41.0608	beclometasone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-259	41.0342	AMBP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K69181860	41.0334	ARG-CSC-91	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K66254772	41.0308	RS-I-002-6	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_13850	41.006	EIF4A2	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-64422	41.0039	ATG3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9061	41.001000000000005	PAPSS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84527	40.9833	ZNF559	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A83124583	40.9746	EMF-sumo1-39	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-84759	40.9543	PCGF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23057	40.9489	NMNAT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11186	40.9467	RASSF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K70714754	40.9419	BRD-K70714754	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A54194844	40.9396	BRD-A54194844	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1977	40.8709	EIF4E	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-317701	40.8645	VN1R2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K07877311	40.8196	BRD-K07877311	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51601	40.8143	LIPT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2161	40.7845	F12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23369	40.7734	PUM2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K81807412	40.7652	BRD-K81807412	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1044	40.7257	CDX1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K64304398	40.7186	BRD-K64304398	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6427	40.7175	SRSF2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K09132007	40.7161	D-4476	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5962	40.711	RDX	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K85660637	40.6898	BRD-K85660637	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K79092138	40.6857	nitrofural	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-360023	40.6791	ZBTB41	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7089	40.6697	TLE2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-22894	40.6619	DIS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3400	40.6483	ID4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23039	40.6339	XPO7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4174	40.5737	MCM5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-53343	40.5676	NUDT9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-54851	40.545	ANKRD49	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7025	40.532	NR2F1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5859	40.5301	QARS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10395	40.53	DLC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18300217	40.5261	BRD-K18300217	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-266977	40.5119	GPR110	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-958	40.4892	CD40	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-645	40.4881	BLVRB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K24576554	40.4711	AT-9283	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1398	40.4624	CRK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K79983625	40.4413	DC-45-A2	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K46441700	40.4385	GR-55562	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02509	40.4372	GMEB1	HMGCR	trt_oe
HMGCR	trt_cp	BRD-A15530910	40.4354	carpindolol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3669	40.4318	ISG20	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-79711	40.4272	IPO4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K40758391	40.4173	BRD-K40758391	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8208	40.3773	CHAF1B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5164	40.3475	PDK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K99636700	40.3364	BRD-K99636700	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4199	40.324	ME1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K98714523	40.2747	SA-103006	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K16940042	40.2654	BRD-K16940042	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K23582869	40.241	BRD-K23582869	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A94793051	40.199	gestrinone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3775	40.1878	KCNK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7337	40.1845	UBE3A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K60932973	40.1416	BRD-K60932973	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K98521173	40.1087	desoxycortone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-54850	40.1071	FBXL12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K11129031	40.0771	gemfibrozil	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K29555132	40.0687	arachidonamide	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-50	40.0591	ACO2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K87375115	40.0568	KM-00799	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3778	40.0255	KCNMA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-28985	40.0002	MCTS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10257	39.9834	ABCC4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-59352	39.9826	LGR6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9491	39.9799	PSMF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8192	39.9713	CLPP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3613	39.9664	IMPA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6461	39.9617	SHB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23597	39.9539	ACOT9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K46062088	39.9363	ST-4062971	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-25885	39.9201	POLR1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5523	39.919000000000004	PPP2R3A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K84881516	39.9159	BRD-K84881516	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5156	39.8935	PDGFRA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5338	39.891999999999996	PLD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5108	39.8629	PCM1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K14842454	39.8286	BRD-K14842454	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K96640811	39.8224	TUL-XVIII076	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1376	39.8126	CPT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A17757596	39.8124	BRD-A17757596	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K06198550	39.8122	isorotenone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1305	39.7912	COL13A1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A93426597	39.7454	BRD-A93426597	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_01128	39.7452	OTX2	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K40094191	39.7243	BRD-K40094191	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-329	39.7063	BIRC2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K08589866	39.6824	linsitinib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2023	39.6803	ENO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_00577	39.6797	FOXO3	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-57404	39.6482	CYP20A1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51015	39.6412	ISOC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-162699	39.6179	TCEB3C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K05563014	39.6172	CAM-9-021	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_09746	39.604	ZNF610	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-3479	39.5804	IGF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3958	39.5788	LGALS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-150280	39.563	HORMAD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K65904652	39.5594	BRD-K65904652	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5981	39.5561	RFC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8525	39.5519	DGKZ	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5532	39.5012	PPP3CB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A13964793	39.4883	BRD-A13964793	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3084	39.4774	NRG1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10491	39.4276	CRTAP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6675	39.4209	UAP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_00747	39.4152	HLF	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-2524	39.4061	FUT2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K94512704	39.3884	spiramide	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K65285700	39.3883	BRD-K65285700	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1936	39.3766	EEF1D	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-27035	39.36	NOX1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-83694	39.3347	RPS6KL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K89209981	39.3215	BRD-K89209981	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7697	39.2876	ZNF138	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6944	39.2731	VPS72	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A95445494	39.271	maackiain	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_02467	39.2693	AGPAT1	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K59632282	39.266	quinidine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4547	39.26	MTTP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K13087974	39.2564	4,5-dianilinophthalimide	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3586	39.2539	IL10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-375449	39.236	MAST4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K47869605	39.2249	podophyllotoxin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8702	39.2247	B4GALT4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9975	39.1974	NR1D2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-607	39.1664	BCL9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7267	39.1655	TTC3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A68890828	39.1643	BRD-A68890828	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-29083	39.1524	GTPBP8	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K21001652	39.1512	BRD-K21001652	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8859	39.1486	STK19	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A82238138	39.1093	budesonide	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K24656285	39.1002	farnesol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-200734	39.0921	SPRED2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84619	39.0695	ZGPAT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5450	39.0538	POU2AF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7386	39.0284	UQCRFS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-M45964048	39.0158	verteporfin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K67637637	39.0035	olopatadine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51313569	38.9565	palbociclib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-55120	38.9492	FANCL	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K58547240	38.9468	BRD-K58547240	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K81528515	38.9424	nilotinib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8883	38.9356	NAE1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6603	38.9303	SMARCD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51742	38.9299	ARID4B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7474	38.9296	WNT5A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11108	38.8834	PRDM4	HMGCR	trt_sh.cgs
