id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
proteasome	trt_cp	CGS001-64376	50.7807	IKZF5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-19	50.7461	ABCA1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10557	50.7225	RPP38	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5034	50.6727	P4HB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-64223	50.6645	MLST8	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5860	50.6504	QDPR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7181	50.6371	NR2C1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4771	50.6324	NF2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23102	50.558	TBC1D2B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-205564	50.5138	SENP5	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K90524085	50.4256	MY-5445	proteasome	trt_cp
proteasome	trt_cp	BRD-K23582869	50.336000000000006	BRD-K23582869	proteasome	trt_cp
proteasome	trt_cp	CGS001-56654	50.3013	NPDC1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4683	50.2378	NBN	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6493	50.2179	SIM2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K59369769	50.1816	tozasertib	proteasome	trt_cp
proteasome	trt_cp	BRD-K96396151	50.1815	BRD-K96396151	proteasome	trt_cp
proteasome	trt_cp	CGS001-29940	50.1769	DSE	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-79139	50.1492	DERL1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-51441	50.1299	YTHDF2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-89766	50.1253	UMODL1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2353	50.0964	FOS	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-91133	50.0799	L3MBTL4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K78431006	50.07899999999999	crizotinib	proteasome	trt_cp
proteasome	trt_cp	CGS001-7071	50.0608	KLF10	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K49553303	50.0482	BRD-K49553303	proteasome	trt_cp
proteasome	trt_cp	BRD-K80822897	50.048	BRD-K80822897	proteasome	trt_cp
proteasome	trt_cp	BRD-K78056905	50.021	BRD-K78056905	proteasome	trt_cp
proteasome	trt_cp	BRD-A82238138	50.0034	budesonide	proteasome	trt_cp
proteasome	trt_cp	CGS001-55818	49.9753	KDM3A	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K69608737	49.9367	tacrolimus	proteasome	trt_cp
proteasome	trt_cp	CGS001-7398	49.9213	USP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-63948	49.9172	DMRTB1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K92428232	49.8954	GSK-461364	proteasome	trt_cp
proteasome	trt_cp	CGS001-53347	49.8918	UBASH3A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-56889	49.8829	TM9SF3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2335	49.8658	FN1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-55802	49.8193	DCP1A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-79094	49.8039	CHAC1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10538	49.7798	BATF	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-29110	49.7572	TBK1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A00758722	49.6669	noretynodrel	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_06131	49.6558	DUSP6	proteasome	trt_oe
proteasome	trt_cp	BRD-K10974103	49.5693	diloxanide	proteasome	trt_cp
proteasome	trt_cp	CGS001-466	49.5527	ATF1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-54578	49.4708	UGT1A6	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K87158025	49.4693	benzamil	proteasome	trt_cp
proteasome	trt_cp	CGS001-958	49.4427	CD40	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-26472	49.4209	PPP1R14B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8892	49.3946	EIF2B2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4927	49.3627	NUP88	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1997	49.3619	ELF1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11044	49.3335	PAPD7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6659	49.3292	SOX4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A17448384	49.3097	beclometasone	proteasome	trt_cp
proteasome	trt_cp	CGS001-7421	49.2872	VDR	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6924	49.2642	TCEB3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K44067360	49.2375	flufenamic-acid	proteasome	trt_cp
proteasome	trt_cp	CGS001-3336	49.2167	HSPE1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A01320529	49.2091	salmeterol	proteasome	trt_cp
proteasome	trt_cp	CGS001-28511	49.1968	NKIRAS2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A82197375	49.1838	BRD-A82197375	proteasome	trt_cp
proteasome	trt_cp	CGS001-51268	49.1797	PIPOX	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A92439610	49.1284	triamcinolone	proteasome	trt_cp
proteasome	trt_cp	BRD-K16827616	49.1159	BRD-K16827616	proteasome	trt_cp
proteasome	trt_cp	BRD-K67470788	49.0271	BRD-K67470788	proteasome	trt_cp
proteasome	trt_cp	BRD-A22783572	49.0149	vinblastine	proteasome	trt_cp
proteasome	trt_cp	CGS001-51116	49.0076	MRPS2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8317	48.9819	CDC7	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-27244	48.9598	SESN1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-53340	48.9509	SPA17	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1020	48.9021	CDK5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11331	48.8835	PHB2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-93487	48.7955	MAPK1IP1L	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K46692335	48.7921	BRD-K46692335	proteasome	trt_cp
proteasome	trt_cp	BRD-K03006541	48.714	BRD-K03006541	proteasome	trt_cp
proteasome	trt_cp	BRD-K83151319	48.6926	BRD-K83151319	proteasome	trt_cp
proteasome	trt_cp	CGS001-3215	48.6645	HOXB5	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7443	48.6601	VRK1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A71390734	48.6562	idarubicin	proteasome	trt_cp
proteasome	trt_cp	CGS001-10827	48.6444	FAM114A2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7026	48.6379	NR2F2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K59962020	48.6208	CHEMBL-374350	proteasome	trt_cp
proteasome	trt_cp	CGS001-8727	48.6126	CTNNAL1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K55149044	48.6049	BRD-K55149044	proteasome	trt_cp
proteasome	trt_cp	BRD-K86899078	48.5608	BRD-K86899078	proteasome	trt_cp
proteasome	trt_cp	CGS001-23499	48.5366	MACF1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A19195498	48.5131	trimipramine	proteasome	trt_cp
proteasome	trt_cp	BRD-A17757596	48.5119	BRD-A17757596	proteasome	trt_cp
proteasome	trt_cp	CGS001-8165	48.5115	AKAP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A77299732	48.5004	salubrinal	proteasome	trt_cp
proteasome	trt_cp	BRD-K53732802	48.4647	VU-0365118-1	proteasome	trt_cp
proteasome	trt_cp	CGS001-1111	48.4622	CHEK1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-51593	48.4518	SRRT	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7702	48.3969	ZNF143	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-353288	48.3962	KRT26	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K33720404	48.326	BRD-K33720404	proteasome	trt_cp
proteasome	trt_cp	BRD-K08316444	48.2763	rotenone	proteasome	trt_cp
proteasome	trt_cp	BRD-K26767475	48.2586	BRD-K26767475	proteasome	trt_cp
proteasome	trt_cp	BRD-K30545681	48.2565	ST-4070169	proteasome	trt_cp
proteasome	trt_cp	BRD-A14178283	48.2486	BRD-A14178283	proteasome	trt_cp
proteasome	trt_cp	CGS001-83999	48.1202	KREMEN1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4552	48.11	MTRR	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K32821942	48.0986	azathioprine	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_08418	48.0864	FBXL12	proteasome	trt_oe
proteasome	trt_cp	BRD-K60762818	48.0836	desipramine	proteasome	trt_cp
proteasome	trt_cp	CGS001-217	48.0546	ALDH2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7267	48.0365	TTC3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K89451433	48.0138	BRD-K89451433	proteasome	trt_cp
proteasome	trt_cp	BRD-K74951051	47.9366	BRD-K74951051	proteasome	trt_cp
proteasome	trt_cp	CGS001-7226	47.9101	TRPM2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K02952507	47.8797	BRD-K02952507	proteasome	trt_cp
proteasome	trt_cp	CGS001-3856	47.876000000000005	KRT8	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K63150726	47.7896	JTE-907	proteasome	trt_cp
proteasome	trt_cp	CGS001-4914	47.7825	NTRK1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-185	47.7776	AGTR1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7175	47.776	TPR	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K10870738	47.7337	CDC	proteasome	trt_cp
proteasome	trt_cp	BRD-A92177080	47.7186	betamethasone	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_09910	47.6468	BCL6B	proteasome	trt_oe
proteasome	trt_cp	CGS001-6894	47.5845	TARBP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-91975	47.538000000000004	ZNF300	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5411	47.5249	PNN	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-81550	47.521	TDRD3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-57804	47.4774	POLD4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-89845	47.4338	ABCC10	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11151	47.4104	CORO1A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6195	47.3939	RPS6KA1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-U73238814	47.3917	QL-XI-92	proteasome	trt_cp
proteasome	trt_cp	CGS001-8634	47.3801	RTCD1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3476	47.3736	IGBP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K13665914	47.3674	BRD-K13665914	proteasome	trt_cp
proteasome	trt_cp	CGS001-1803	47.336999999999996	DPP4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4199	47.3365	ME1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-85480	47.3304	TSLP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2617	47.3049	GARS	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K17953061	47.2932	staurosporine	proteasome	trt_cp
proteasome	trt_cp	CGS001-8531	47.2885	CSDA	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9568	47.2764	GABBR2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A35033682	47.2679	eriodictyol	proteasome	trt_cp
proteasome	trt_cp	CGS001-5562	47.2646	PRKAA1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K48029790	47.262	OBAA	proteasome	trt_cp
proteasome	trt_cp	BRD-A11087911	47.2597	BRD-A11087911	proteasome	trt_cp
proteasome	trt_cp	CGS001-50808	47.2429	AK3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K86149906	47.2404	BRD-K86149906	proteasome	trt_cp
proteasome	trt_cp	BRD-K51662849	47.2198	ilomastat	proteasome	trt_cp
proteasome	trt_cp	BRD-K90430314	47.2015	BRD-K90430314	proteasome	trt_cp
proteasome	trt_cp	CGS001-8800	47.2	PEX11A	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_01377	47.1949	RARG	proteasome	trt_oe
proteasome	trt_cp	CGS001-10273	47.1881	STUB1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9016	47.1841	SLC25A14	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K78385490	47.16	BRD-K78385490	proteasome	trt_cp
proteasome	trt_cp	CGS001-10914	47.1308	PAPOLA	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8945	47.1228	BTRC	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1677	47.0929	DFFB	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K89824424	47.0678	BRD-K89824424	proteasome	trt_cp
proteasome	trt_cp	BRD-A36066264	47.0518	estradiol-benzoate	proteasome	trt_cp
proteasome	trt_cp	BRD-K89997465	47.0467	chlorpromazine	proteasome	trt_cp
proteasome	trt_cp	CGS001-353	46.9219	APRT	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6850	46.9144	SYK	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K73099734	46.9045	BRD-K73099734	proteasome	trt_cp
proteasome	trt_cp	CGS001-51385	46.8646	ZNF589	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11073	46.8631	TOPBP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K12393722	46.8446	BRD-K12393722	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_01163	46.8337	PDHA1	proteasome	trt_oe
proteasome	trt_cp	CGS001-6776	46.7958	STAT5A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2931	46.7948	GSK3A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-27316	46.766999999999996	RBMX	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-22955	46.738	SCMH1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1613	46.7016	DAPK3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K87387614	46.6948	BRD-K87387614	proteasome	trt_cp
proteasome	trt_cp	BRD-K37691127	46.6721	hinokitiol	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_01208	46.6568	PITPNA	proteasome	trt_oe
proteasome	trt_cp	CGS001-90861	46.6433	HN1L	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-930	46.5999	CD19	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1173	46.5767	AP2M1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10227	46.5671	MFSD10	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5111	46.5544	PCNA	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K99311057	46.5192	CD-00491SC	proteasome	trt_cp
proteasome	trt_cp	CGS001-29888	46.4423	STRN4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K81249836	46.4366	BRD-K81249836	proteasome	trt_cp
proteasome	trt_cp	BRD-K32581454	46.4352	BRD-K32581454	proteasome	trt_cp
proteasome	trt_cp	CGS001-2066	46.4286	ERBB4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5873	46.4166	RAB27A	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A18419789	46.4158	etoposide	proteasome	trt_cp
proteasome	trt_cp	CGS001-84923	46.3745	FAM104A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7697	46.3691	ZNF138	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1952	46.3441	CELSR2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1460	46.3376	CSNK2B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-29105	46.333999999999996	C16ORF80	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23636	46.2929	NUP62	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K03651937	46.2645	BRD-K03651937	proteasome	trt_cp
proteasome	trt_cp	CGS001-6788	46.2154	STK3	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7511	46.2055	XPNPEP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K65285700	46.1996	BRD-K65285700	proteasome	trt_cp
proteasome	trt_cp	CGS001-65263	46.1994	PYCRL	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7184	46.1882	HSP90B1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9759	46.1744	HDAC4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-624	46.0913	BDKRB2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K79353516	46.0835	indolophenanthridine	proteasome	trt_cp
proteasome	trt_cp	CGS001-25805	46.0816	BAMBI	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-11113	46.0596	CIT	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_00880	46.0371	IRF2	proteasome	trt_oe
proteasome	trt_cp	BRD-A54927599	45.9843	KF-38789	proteasome	trt_cp
proteasome	trt_cp	BRD-K79390395	45.9515	BRD-K79390395	proteasome	trt_cp
proteasome	trt_cp	CGS001-5567	45.9437	PRKACB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-29074	45.9231	MRPL18	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K47659338	45.9001	EMD-386088	proteasome	trt_cp
proteasome	trt_cp	CGS001-25836	45.8786	NIPBL	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_03441	45.8493	UGT1A9	proteasome	trt_oe
proteasome	trt_cp	CGS001-7088	45.8446	TLE1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K83963101	45.8325	MLN-8054	proteasome	trt_cp
proteasome	trt_cp	CGS001-7027	45.8302	TFDP1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K38003476	45.8285	clocortolone	proteasome	trt_cp
proteasome	trt_cp	BRD-K74501079	45.7976	azithromycin	proteasome	trt_cp
proteasome	trt_cp	BRD-K76908866	45.7962	CP-724714	proteasome	trt_cp
proteasome	trt_cp	BRD-A63949900	45.7842	BRD-A63949900	proteasome	trt_cp
proteasome	trt_cp	CGS001-163049	45.773	ZNF791	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K67808578	45.7587	BRD-K67808578	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_02604	45.727	B3GNT1	proteasome	trt_oe
proteasome	trt_cp	CGS001-5029	45.6961	P2RY2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K31444894	45.6942	SA-1921867	proteasome	trt_cp
proteasome	trt_cp	BRD-K30849099	45.6378	MW-STK33-2A	proteasome	trt_cp
proteasome	trt_cp	CGS001-85236	45.6357	HIST1H2BK	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-10643	45.6249	IGF2BP3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A32214171	45.5898	BRD-A32214171	proteasome	trt_cp
proteasome	trt_cp	BRD-K82216340	45.5746	medroxyprogesterone	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00794	45.5478	HSF1	proteasome	trt_oe
proteasome	trt_cp	CGS001-10493	45.5086	VAT1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A08658758	45.4987	BRD-A08658758	proteasome	trt_cp
proteasome	trt_cp	CGS001-27032	45.4791	ATP2C1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6520	45.4688	SLC3A2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A55913614	45.3851	primaquine	proteasome	trt_cp
proteasome	trt_cp	ccsbBroad304_00282	45.3621	CDKN1A	proteasome	trt_oe
proteasome	trt_cp	CGS001-5058	45.3617	PAK1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K97810537	45.3573	beclometasone	proteasome	trt_cp
proteasome	trt_cp	CGS001-7381	45.2588	UQCRB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-23314	45.2443	SATB2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9459	45.2136	ARHGEF6	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_08879	45.208	CASD1	proteasome	trt_oe
proteasome	trt_cp	CGS001-444	45.2074	ASPH	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9341	45.2066	VAMP3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K89732114	45.1976	trifluoperazine	proteasome	trt_cp
proteasome	trt_cp	CGS001-7057	45.1677	THBS1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K75958195	45.1537	pizotifen	proteasome	trt_cp
proteasome	trt_cp	BRD-A04308630	45.152	genipin	proteasome	trt_cp
proteasome	trt_cp	BRD-A49765801	45.0921	fludroxycortide	proteasome	trt_cp
proteasome	trt_cp	BRD-K91509126	45.0674	piceatannol	proteasome	trt_cp
proteasome	trt_cp	CGS001-4038	45.0546	LRP4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-A26095496	45.0245	clobetasol	proteasome	trt_cp
proteasome	trt_cp	BRD-K24798550	44.9622	BRD-K24798550	proteasome	trt_cp
proteasome	trt_cp	CGS001-57798	44.9535	GATAD1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K59753975	44.8979	vindesine	proteasome	trt_cp
proteasome	trt_cp	CGS001-125919	44.8732	ZNF543	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K73999723	44.8632	telmisartan	proteasome	trt_cp
proteasome	trt_cp	BRD-K44978960	44.8467	BRD-K44978960	proteasome	trt_cp
proteasome	trt_cp	CGS001-23429	44.8299	RYBP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1612	44.8127	DAPK1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6184	44.7449	RPN1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K39232234	44.7441	KU-C104123	proteasome	trt_cp
proteasome	trt_cp	CGS001-3157	44.6918	HMGCS1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-7481	44.6525	WNT11	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5641	44.6512	LGMN	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-222545	44.6473	GPRC6A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-535	44.5814	ATP6V0A1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-4172	44.5616	MCM3	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K05520923	44.5422	BRD-K05520923	proteasome	trt_cp
proteasome	trt_cp	BRD-K13927029	44.4879	retinol	proteasome	trt_cp
proteasome	trt_cp	CGS001-342357	44.452	ZKSCAN2	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_01789	44.4513	SF1	proteasome	trt_oe
proteasome	trt_cp	BRD-A48631911	44.4407	mibefradil	proteasome	trt_cp
proteasome	trt_cp	CGS001-6675	44.3951	UAP1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5518	44.3712	PPP2R1A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-169436	44.3618	C9ORF96	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-121549	44.3595	ASCL4	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-25976	44.3272	TIPARP	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3074	44.3046	HEXB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5915	44.2758	RARB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6566	44.268	SLC16A1	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_06535	44.257	LPL	proteasome	trt_oe
proteasome	trt_cp	CGS001-7040	44.2516	TGFB1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K54568510	44.2126	PSH-013	proteasome	trt_cp
proteasome	trt_cp	CGS001-11320	44.1817	MGAT4A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-1493	44.1687	CTLA4	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K13646352	44.1599	midostaurin	proteasome	trt_cp
proteasome	trt_cp	BRD-K97514127	44.1397	vinorelbine	proteasome	trt_cp
proteasome	trt_cp	CGS001-55176	44.1353	SEC61A2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-3094	44.1153	HINT1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-83448	44.1092	PUS7L	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-51655	44.0665	RASD1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K51816706	44.0617	oxindole-I	proteasome	trt_cp
proteasome	trt_cp	BRD-K00555438	44.0575	BRD-K00555438	proteasome	trt_cp
proteasome	trt_cp	BRD-A10188456	43.9715	dexamethasone	proteasome	trt_cp
proteasome	trt_cp	CGS001-6427	43.9621	SRSF2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K26997899	43.9592	SA-792574	proteasome	trt_cp
proteasome	trt_cp	CGS001-5479	43.9312	PPIB	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-5134	43.9311	PDCD2	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K50660797	43.8899	epicatechin	proteasome	trt_cp
proteasome	trt_cp	CGS001-1045	43.8883	CDX2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-760	43.8834	CA2	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2222	43.8756	FDFT1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-8795	43.8739	TNFRSF10B	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2534	43.8333	FYN	proteasome	trt_sh.cgs
proteasome	trt_cp	ccsbBroad304_00706	43.8285	GTF2B	proteasome	trt_oe
proteasome	trt_cp	CGS001-4170	43.8232	MCL1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6632	43.805	SNRPD1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K25504083	43.8029	cytochalasin-d	proteasome	trt_cp
proteasome	trt_cp	CGS001-148103	43.7829	ZNF599	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K64935403	43.7746	ebelactone-b	proteasome	trt_cp
proteasome	trt_cp	CGS001-1955	43.771	MEGF9	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-9868	43.7699	TOMM70A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-2760	43.7555	GM2A	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6455	43.7222	SH3GL1	proteasome	trt_sh.cgs
proteasome	trt_cp	CGS001-6117	43.6993	RPA1	proteasome	trt_sh.cgs
proteasome	trt_cp	BRD-K63671514	43.6822	BRD-K63671514	proteasome	trt_cp
